Ticker,Sentiment Score,Sentiment Label,Published Date,Topic,Relevance Score
INTC,0.290695,Somewhat-Bullish,20241003T111500,Financial Markets,1.0
INTC,0.0,Neutral,20240904T131002,Technology,0.5
INTC,-0.169684,Somewhat-Bearish,20241016T165339,Financial Markets,0.108179
INTC,-0.027765,Neutral,20241010T100000,Retail & Wholesale,0.333333
INTC,-0.074236,Neutral,20240802T204035,Economy - Monetary,0.158519
INTC,-0.046302,Neutral,20241129T141303,Life Sciences,0.333333
INTC,0.20082,Somewhat-Bullish,20240912T155200,Economy - Monetary,0.158519
INTC,0.0,Neutral,20241008T124028,Finance,0.5
INTC,0.218726,Somewhat-Bullish,20241203T135800,Life Sciences,0.333333
INTC,0.056173,Neutral,20241107T140000,Financial Markets,0.266143
INTC,0.221687,Somewhat-Bullish,20241017T152600,Life Sciences,0.333333
INTC,0.263944,Somewhat-Bullish,20240923T121105,Economy - Monetary,0.158519
INTC,0.015317,Neutral,20241204T104500,Life Sciences,0.333333
INTC,-0.233057,Somewhat-Bearish,20240819T114846,Financial Markets,0.977154
INTC,-0.146731,Neutral,20240923T182633,Financial Markets,0.316726
INTC,0.235244,Somewhat-Bullish,20241101T183743,Financial Markets,0.692272
INTC,0.071289,Neutral,20241114T032350,Financial Markets,0.796627
INTC,0.128338,Neutral,20241031T131300,Life Sciences,0.5
INTC,0.01262,Neutral,20241021T150000,Economy - Monetary,0.158519
INTC,-0.127646,Neutral,20240802T123705,Life Sciences,0.166667
INTC,0.229416,Somewhat-Bullish,20240917T094813,Life Sciences,0.25
INTC,-0.304907,Somewhat-Bearish,20240805T233248,Retail & Wholesale,0.25
INTC,0.136845,Neutral,20240903T133330,Financial Markets,0.99793
INTC,0.073224,Neutral,20240917T195549,Retail & Wholesale,0.5
INTC,-0.204197,Somewhat-Bearish,20241026T085100,Earnings,0.360215
INTC,0.190481,Somewhat-Bullish,20240802T013021,Technology,0.25
INTC,0.320112,Somewhat-Bullish,20241003T081306,Technology,0.5
INTC,0.136089,Neutral,20241105T100600,Life Sciences,0.333333
INTC,0.01543,Neutral,20240917T121100,Economy - Monetary,0.158519
INTC,-0.389706,Bearish,20240805T105112,Technology,0.5
INTC,0.060038,Neutral,20241107T080241,Financial Markets,0.161647
INTC,0.099577,Neutral,20240925T121200,Financial Markets,0.360215
INTC,0.241789,Somewhat-Bullish,20241106T171315,Technology,0.5
INTC,-0.064101,Neutral,20241120T092500,Economy - Monetary,0.158519
INTC,0.331233,Somewhat-Bullish,20241105T055422,Retail & Wholesale,0.333333
INTC,0.199294,Somewhat-Bullish,20240903T142400,Life Sciences,0.333333
INTC,0.030221,Neutral,20241119T100000,Retail & Wholesale,0.333333
INTC,0.001705,Neutral,20240802T210231,Economy - Monetary,0.158519
INTC,0.174957,Somewhat-Bullish,20241101T020012,IPO,0.158519
INTC,0.193506,Somewhat-Bullish,20241122T164600,Earnings,0.650727
INTC,-0.442058,Bearish,20240903T114624,Financial Markets,0.972756
INTC,0.010039,Neutral,20240801T223200,Economy - Monetary,0.158519
INTC,-0.310723,Somewhat-Bearish,20241128T120901,Economy - Monetary,0.158519
INTC,0.082279,Neutral,20241205T195600,Financial Markets,0.980716
INTC,-0.017953,Neutral,20241126T153506,Financial Markets,0.365926
INTC,-0.177861,Somewhat-Bearish,20240904T131602,Financial Markets,0.99393
INTC,0.22527,Somewhat-Bullish,20241001T143900,Energy & Transportation,0.2
INTC,-0.031009,Neutral,20240802T103942,Economy - Monetary,0.310843
INTC,-0.123606,Neutral,20240907T083100,Life Sciences,0.333333
INTC,-0.142677,Neutral,20240920T184003,Economy - Monetary,0.310843
INTC,0.0,Neutral,20240801T091302,Economy - Monetary,0.158519
INTC,0.15253,Somewhat-Bullish,20240809T201707,Financial Markets,0.54554
INTC,0.207531,Somewhat-Bullish,20241113T141001,Earnings,0.858979
INTC,0.504895,Bullish,20240925T141323,Life Sciences,0.166667
INTC,0.080766,Neutral,20241004T134650,Technology,0.5
INTC,0.016586,Neutral,20240806T183542,Financial Markets,0.161647
INTC,0.162782,Somewhat-Bullish,20240826T185358,Life Sciences,0.333333
INTC,0.174887,Somewhat-Bullish,20241015T162133,Financial Markets,0.161647
INTC,-0.0483,Neutral,20240816T033705,Retail & Wholesale,0.333333
INTC,0.051388,Neutral,20241121T083740,Financial Markets,0.161647
INTC,-0.120469,Neutral,20241101T112031,Energy & Transportation,0.2
INTC,0.114966,Neutral,20241017T134500,Retail & Wholesale,0.333333
INTC,-0.158993,Somewhat-Bearish,20240830T170000,Financial Markets,0.998333
INTC,0.012856,Neutral,20240829T121500,Retail & Wholesale,0.5
INTC,0.299126,Somewhat-Bullish,20240813T154244,Financial Markets,0.94762
INTC,0.070042,Neutral,20241118T200500,Retail & Wholesale,0.333333
INTC,0.0,Neutral,20241016T183929,Technology,0.5
INTC,-0.152914,Somewhat-Bearish,20240918T204418,Economy - Monetary,0.310843
INTC,0.0,Neutral,20241105T165400,Retail & Wholesale,0.333333
INTC,-0.193476,Somewhat-Bearish,20241004T101017,Technology,0.5
INTC,-0.402969,Bearish,20240805T142500,Retail & Wholesale,0.5
INTC,0.0,Neutral,20240828T212248,Financial Markets,0.108179
INTC,0.0,Neutral,20240930T132240,Financial Markets,0.87644
INTC,0.241482,Somewhat-Bullish,20240921T092613,Technology,0.5
INTC,0.328471,Somewhat-Bullish,20240918T062528,Economy - Monetary,0.158519
INTC,-0.263503,Somewhat-Bearish,20241121T115007,Retail & Wholesale,0.25
INTC,0.144468,Neutral,20240828T075800,Financial Markets,0.459462
INTC,0.092712,Neutral,20240820T150700,Economy - Monetary,0.310843
INTC,0.105783,Neutral,20241119T164900,IPO,0.576289
INTC,-0.115277,Neutral,20240830T141519,Life Sciences,0.166667
INTC,0.003135,Neutral,20240803T125749,Financial Markets,0.998333
INTC,-0.024103,Neutral,20241122T075253,Technology,0.5
INTC,-0.024103,Neutral,20241122T075234,Technology,0.5
INTC,-0.070468,Neutral,20240821T161329,Economy - Monetary,0.999999
INTC,-0.166388,Somewhat-Bearish,20240923T171958,Economy - Monetary,0.310843
INTC,0.0,Neutral,20241118T213600,Financial Markets,1.0
INTC,-0.34981,Somewhat-Bearish,20240802T201938,Financial Markets,0.839681
INTC,0.031005,Neutral,20240925T152413,Energy & Transportation,0.2
INTC,-0.062212,Neutral,20241016T170000,Financial Markets,0.744043
INTC,0.135214,Neutral,20241011T153100,Technology,0.5
INTC,0.26763,Somewhat-Bullish,20241007T163300,Financial Markets,0.266143
INTC,0.018881,Neutral,20240802T133200,Economy - Monetary,0.158519
INTC,0.149464,Neutral,20241011T175212,Technology,0.5
INTC,0.0,Neutral,20240829T173449,Life Sciences,0.2
INTC,0.0,Neutral,20240821T134207,Financial Markets,0.87644
INTC,-0.031118,Neutral,20241024T084800,Financial Markets,0.316726
INTC,0.0,Neutral,20241204T162105,Economy - Monetary,0.310843
INTC,-0.057035,Neutral,20240802T090515,Technology,0.5
INTC,0.07526,Neutral,20241204T171600,Earnings,0.158519
INTC,0.25638,Somewhat-Bullish,20241016T180001,Technology,0.5
INTC,0.092301,Neutral,20241202T161100,Retail & Wholesale,0.5
INTC,-0.26758,Somewhat-Bearish,20240805T185336,Life Sciences,0.2
INTC,0.151277,Somewhat-Bullish,20241108T170709,Financial Markets,0.796627
INTC,0.034967,Neutral,20240909T174800,Economy - Monetary,0.310843
INTC,0.041831,Neutral,20240923T110303,Energy & Transportation,0.25
INTC,0.101685,Neutral,20240930T205600,Finance,0.25
INTC,0.058654,Neutral,20241015T115500,Financial Markets,0.161647
INTC,-0.098841,Neutral,20240821T135900,Earnings,0.576289
INTC,-0.117664,Neutral,20241101T013004,Retail & Wholesale,0.333333
INTC,0.0,Neutral,20241022T211003,Earnings,0.999992
INTC,-0.08243,Neutral,20240805T115333,Financial Markets,0.999997
INTC,-0.182333,Somewhat-Bearish,20240802T121541,Life Sciences,0.2
INTC,0.0,Neutral,20240916T130300,Technology,0.5
INTC,0.0,Neutral,20241030T223600,Retail & Wholesale,0.25
INTC,0.054118,Neutral,20240917T195606,Retail & Wholesale,0.333333
INTC,-0.06972,Neutral,20241016T172611,Earnings,0.744043
INTC,0.1399,Neutral,20241021T144100,Earnings,0.795202
INTC,0.072027,Neutral,20241113T112007,Retail & Wholesale,0.25
INTC,0.248405,Somewhat-Bullish,20241101T123900,Earnings,0.891286
INTC,0.0,Neutral,20241121T082419,Economy - Monetary,0.451494
INTC,0.386621,Bullish,20241119T124457,Financial Markets,0.266143
INTC,0.071814,Neutral,20241028T102006,Financial Markets,1.0
INTC,0.226366,Somewhat-Bullish,20241016T141000,Earnings,0.614606
INTC,0.127783,Neutral,20241114T155600,Retail & Wholesale,0.333333
INTC,0.11795,Neutral,20241001T142300,Earnings,0.99986
INTC,-0.06415,Neutral,20241031T220900,Economy - Monetary,0.158519
INTC,0.121937,Neutral,20241001T135200,Financial Markets,0.996023
INTC,-0.187461,Somewhat-Bearish,20240903T180120,Economy - Monetary,0.310843
INTC,0.112372,Neutral,20240801T113552,Life Sciences,0.142857
INTC,-0.19068,Somewhat-Bearish,20240806T190000,Economy - Monetary,0.158519
INTC,0.126143,Neutral,20241022T022820,Life Sciences,0.2
INTC,0.207821,Somewhat-Bullish,20240827T123900,Financial Markets,0.365926
INTC,0.070327,Neutral,20241114T112006,Financial Markets,1.0
INTC,0.114863,Neutral,20241114T160200,Earnings,0.158519
INTC,0.066448,Neutral,20241120T112006,Technology,0.5
INTC,0.087213,Neutral,20241120T143000,Financial Markets,0.161647
INTC,-0.131739,Neutral,20241029T082500,Earnings,0.891286
INTC,0.180354,Somewhat-Bullish,20241004T153500,Financial Markets,0.990999
INTC,0.120905,Neutral,20241119T092500,Financial Markets,0.266143
INTC,-0.054054,Neutral,20241113T154100,Economy - Monetary,0.158519
INTC,0.069608,Neutral,20241029T102005,Finance,0.5
INTC,0.159154,Somewhat-Bullish,20240919T185701,Life Sciences,0.25
INTC,0.298707,Somewhat-Bullish,20241114T173259,Technology,0.5
INTC,0.0,Neutral,20241016T145400,Financial Markets,0.266143
INTC,-0.054719,Neutral,20240919T093000,Economy - Monetary,0.890401
INTC,0.064461,Neutral,20241204T112005,Technology,0.5
INTC,-0.109678,Neutral,20240808T162600,Financial Markets,0.999997
INTC,-0.010305,Neutral,20241105T183100,Economy - Fiscal,0.158519
INTC,0.061867,Neutral,20241107T112007,Financial Markets,0.999994
INTC,0.047821,Neutral,20241126T141700,Technology,0.5
INTC,0.067448,Neutral,20241105T112008,Finance,0.5
INTC,0.061805,Neutral,20241016T102007,Retail & Wholesale,0.25
INTC,0.077614,Neutral,20240822T091000,Retail & Wholesale,0.333333
INTC,0.225299,Somewhat-Bullish,20240917T025027,Life Sciences,0.333333
INTC,0.061498,Neutral,20241111T112006,Financial Markets,0.999892
INTC,-0.070958,Neutral,20241023T190500,Financial Markets,0.214378
INTC,0.046738,Neutral,20241109T153323,Technology,0.25
INTC,0.021086,Neutral,20241116T131900,Economy - Monetary,0.158519
INTC,0.057484,Neutral,20240819T102007,Financial Markets,0.999996
INTC,-0.16903,Somewhat-Bearish,20240806T210132,Economy - Monetary,0.576289
INTC,0.03777,Neutral,20240815T014421,Earnings,0.947132
INTC,0.168433,Somewhat-Bullish,20241201T134419,Manufacturing,0.5
INTC,0.174742,Somewhat-Bullish,20240909T133600,Retail & Wholesale,0.333333
INTC,-0.003294,Neutral,20240801T150200,Life Sciences,0.2
INTC,0.108494,Neutral,20240830T145453,Economy - Monetary,0.890401
INTC,0.094883,Neutral,20241104T160509,Life Sciences,0.2
INTC,0.0,Neutral,20241107T144149,Technology,0.5
INTC,0.101796,Neutral,20240923T164249,Technology,0.333333
INTC,0.259192,Somewhat-Bullish,20240801T151700,Financial Markets,0.658903
INTC,0.171556,Somewhat-Bullish,20241017T183043,Energy & Transportation,0.333333
INTC,-0.239292,Somewhat-Bearish,20240802T120156,Energy & Transportation,0.166667
INTC,0.0,Neutral,20241031T145500,Life Sciences,0.25
INTC,-0.197541,Somewhat-Bearish,20241016T112917,Life Sciences,0.2
INTC,0.129771,Neutral,20240820T185111,Financial Markets,0.538269
INTC,0.150187,Somewhat-Bullish,20240808T151200,Financial Markets,0.998356
INTC,-0.00324,Neutral,20240801T143400,Life Sciences,0.2
INTC,0.135472,Neutral,20241007T171054,Life Sciences,0.5
INTC,-0.224304,Somewhat-Bearish,20240804T203510,Financial Markets,0.875462
INTC,0.064146,Neutral,20240916T105235,Economy - Monetary,0.890401
INTC,0.018551,Neutral,20240814T121033,Technology,0.333333
INTC,0.0,Neutral,20241031T143200,Life Sciences,0.25
INTC,0.0,Neutral,20241028T015852,Technology,0.5
INTC,0.189955,Somewhat-Bullish,20240815T151100,Economy - Monetary,0.158519
INTC,0.143455,Neutral,20241108T162000,Financial Markets,0.994953
INTC,0.01073,Neutral,20241017T150300,Earnings,0.972476
INTC,0.0,Neutral,20240829T202440,Economy - Fiscal,0.158519
INTC,-0.127925,Neutral,20240818T173023,Earnings,0.108179
INTC,-0.068379,Neutral,20241203T011949,Financial Markets,0.459462
INTC,-0.163485,Somewhat-Bearish,20240806T140000,Retail & Wholesale,0.5
INTC,0.0,Neutral,20240903T220241,Financial Markets,0.990893
INTC,-0.091494,Neutral,20241105T151400,Economy - Monetary,0.158519
INTC,-0.064986,Neutral,20240809T110500,Financial Markets,0.997405
INTC,0.041939,Neutral,20240918T145200,Financial Markets,0.365926
INTC,-0.147032,Neutral,20240802T234030,Technology,0.25
INTC,0.219933,Somewhat-Bullish,20241022T091621,Technology,0.5
INTC,-0.014128,Neutral,20240816T182656,Financial Markets,0.161647
INTC,0.018104,Neutral,20240822T095700,Retail & Wholesale,0.333333
INTC,0.097193,Neutral,20241122T143300,Financial Markets,0.413559
INTC,0.267191,Somewhat-Bullish,20240810T082300,Energy & Transportation,0.333333
INTC,0.003186,Neutral,20240805T174609,Financial Markets,0.684621
INTC,-0.392516,Bearish,20240903T174109,Life Sciences,0.166667
INTC,-0.086832,Neutral,20240825T171300,Earnings,0.158519
INTC,0.226855,Somewhat-Bullish,20241119T130200,Earnings,0.875462
INTC,0.06034,Neutral,20240823T025900,Economy - Monetary,0.890401
INTC,0.221445,Somewhat-Bullish,20241007T154000,Earnings,0.891286
INTC,-0.014628,Neutral,20240924T080600,Retail & Wholesale,0.25
INTC,0.120117,Neutral,20240822T081200,Retail & Wholesale,0.333333
INTC,0.210432,Somewhat-Bullish,20240915T200336,Technology,0.5
INTC,0.041186,Neutral,20240823T170500,Financial Markets,0.365926
INTC,0.112534,Neutral,20241104T113429,Technology,0.25
INTC,0.218057,Somewhat-Bullish,20241015T125800,Earnings,0.993781
INTC,0.16151,Somewhat-Bullish,20240821T142600,Technology,0.5
INTC,0.106645,Neutral,20241203T120812,Technology,0.333333
INTC,0.220721,Somewhat-Bullish,20240917T110212,Economy - Monetary,0.576289
INTC,0.0,Neutral,20240909T123000,Economy - Monetary,0.310843
INTC,0.015603,Neutral,20240921T180927,Mergers & Acquisitions,0.310843
INTC,-0.095037,Neutral,20240814T200448,Economy - Monetary,0.158519
INTC,0.191572,Somewhat-Bullish,20241024T190931,Financial Markets,0.538269
INTC,0.176673,Somewhat-Bullish,20241111T160100,Financial Markets,1.0
INTC,0.099103,Neutral,20240825T163300,Financial Markets,0.161647
INTC,0.0,Neutral,20240909T162101,Economy - Monetary,0.310843
INTC,-0.126356,Neutral,20240814T142700,Economy - Monetary,0.158519
INTC,-0.139865,Neutral,20241030T110849,Technology,0.25
INTC,0.194379,Somewhat-Bullish,20241106T143000,Financial Markets,0.999999
INTC,0.046175,Neutral,20240921T150900,Financial Markets,0.998356
INTC,0.157976,Somewhat-Bullish,20241107T052019,Technology,0.5
INTC,0.094899,Neutral,20241119T150000,Financial Markets,0.99246
INTC,0.176859,Somewhat-Bullish,20240827T081000,Retail & Wholesale,0.25
INTC,0.169706,Somewhat-Bullish,20240924T124600,Technology,0.333333
INTC,-0.246646,Somewhat-Bearish,20240805T155800,Economy - Monetary,0.158519
INTC,0.164391,Somewhat-Bullish,20240820T104809,Life Sciences,0.142857
INTC,-0.077001,Neutral,20240804T163036,Retail & Wholesale,0.333333
INTC,0.0,Neutral,20240822T184500,Financial Markets,0.266143
INTC,0.0,Neutral,20241014T033515,Manufacturing,1.0
INTC,0.057113,Neutral,20240823T040500,Economy - Monetary,0.838487
INTC,0.200045,Somewhat-Bullish,20240903T104500,Financial Markets,0.266143
INTC,0.056869,Neutral,20240823T060300,Economy - Monetary,0.838487
INTC,0.331303,Somewhat-Bullish,20241206T091000,Financial Markets,0.214378
INTC,0.083235,Neutral,20241001T054932,Technology,0.5
INTC,0.003038,Neutral,20240927T065244,IPO,0.158519
INTC,0.0,Neutral,20240823T090000,Financial Markets,0.365926
INTC,0.141338,Neutral,20241010T134400,Technology,0.5
INTC,-0.066761,Neutral,20240807T140649,Technology,0.333333
INTC,0.056353,Neutral,20240823T080500,Economy - Monetary,0.838487
INTC,0.141169,Neutral,20241111T153000,Economy - Monetary,0.682689
INTC,0.106501,Neutral,20241002T201820,Life Sciences,0.333333
INTC,0.050152,Neutral,20240922T091000,Financial Markets,0.897321
INTC,0.14812,Neutral,20240825T090200,Retail & Wholesale,0.333333
INTC,0.075459,Neutral,20240911T113000,Earnings,0.947132
INTC,0.073437,Neutral,20241007T040337,Economy - Monetary,0.158519
INTC,-0.09903,Neutral,20240923T085200,Financial Markets,0.684621
INTC,0.148079,Neutral,20241009T090500,Retail & Wholesale,0.333333
INTC,-0.040002,Neutral,20240818T104200,Financial Markets,0.99393
INTC,0.048984,Neutral,20240927T090200,Financial Markets,0.684621
INTC,-0.102991,Neutral,20240825T080500,Financial Markets,0.796627
INTC,0.123995,Neutral,20241020T092000,Financial Markets,0.87644
INTC,0.224121,Somewhat-Bullish,20240913T101500,Financial Markets,0.108179
INTC,0.0,Neutral,20240919T131200,Economy - Monetary,0.96136
INTC,0.157054,Somewhat-Bullish,20240929T113000,Financial Markets,0.316726
INTC,0.199999,Somewhat-Bullish,20241107T113000,Financial Markets,0.316726
INTC,0.152954,Somewhat-Bullish,20241117T113000,Retail & Wholesale,0.5
INTC,0.100002,Neutral,20241104T093000,Financial Markets,0.999922
INTC,0.212989,Somewhat-Bullish,20240826T121500,Financial Markets,0.77141
INTC,0.10308,Neutral,20241025T151700,Technology,0.5
INTC,-0.042881,Neutral,20240902T101100,Economy - Monetary,0.310843
INTC,0.124846,Neutral,20241021T155100,Retail & Wholesale,0.5
INTC,-0.008004,Neutral,20240925T101500,Earnings,0.998333
INTC,0.061836,Neutral,20240903T112500,Earnings,0.998311
INTC,-0.11301,Neutral,20241010T081500,Retail & Wholesale,0.333333
INTC,-0.107997,Neutral,20240905T115500,Life Sciences,0.333333
INTC,0.153736,Somewhat-Bullish,20240828T220511,Retail & Wholesale,0.333333
INTC,0.197769,Somewhat-Bullish,20241007T130000,Financial Markets,0.316726
INTC,-0.035038,Neutral,20241023T081200,Earnings,0.538269
INTC,0.203086,Somewhat-Bullish,20240911T093500,Earnings,0.961735
INTC,-0.127136,Neutral,20240816T114500,Life Sciences,0.25
INTC,0.0,Neutral,20240809T130000,Retail & Wholesale,0.5
INTC,0.0,Neutral,20240829T101500,Retail & Wholesale,0.333333
INTC,0.064759,Neutral,20241108T161200,Life Sciences,0.2
INTC,0.019991,Neutral,20240802T111000,Retail & Wholesale,0.5
INTC,0.154212,Somewhat-Bullish,20241013T090300,Financial Markets,0.955357
INTC,0.055186,Neutral,20240823T101700,Economy - Monetary,0.838487
INTC,0.028999,Neutral,20241206T015000,Retail & Wholesale,0.2
INTC,0.0,Neutral,20240820T123000,Technology,0.5
INTC,0.138898,Neutral,20240801T104500,Financial Markets,0.980922
INTC,0.048352,Neutral,20241016T113100,Economy - Monetary,0.451494
INTC,0.05512,Neutral,20240823T115800,Technology,0.5
INTC,0.014949,Neutral,20240923T111400,Retail & Wholesale,0.333333
INTC,-0.009903,Neutral,20241130T085500,Financial Markets,0.87644
INTC,0.0,Neutral,20240822T133132,Retail & Wholesale,0.333333
INTC,0.252613,Somewhat-Bullish,20241101T073000,Retail & Wholesale,0.333333
INTC,-0.011946,Neutral,20240925T095200,Earnings,0.999491
INTC,0.133456,Neutral,20240825T091000,Financial Markets,0.316726
INTC,0.148305,Neutral,20241014T081000,IPO,0.890401
INTC,-0.01189,Neutral,20240813T084400,Financial Markets,0.316726
INTC,0.012952,Neutral,20240808T040400,Life Sciences,0.2
INTC,0.195975,Somewhat-Bullish,20241016T084500,IPO,0.310843
INTC,0.074358,Neutral,20240904T110000,Finance,0.5
INTC,0.138322,Neutral,20240904T133000,Retail & Wholesale,0.333333
INTC,0.230513,Somewhat-Bullish,20240919T080600,Financial Markets,0.999897
INTC,0.077157,Neutral,20240903T160000,Earnings,0.94762
INTC,0.0,Neutral,20241109T170000,Life Sciences,0.166667
INTC,-0.029044,Neutral,20240829T080300,Financial Markets,0.158519
INTC,0.101365,Neutral,20240912T110200,Technology,0.5
INTC,0.045606,Neutral,20241126T120000,Life Sciences,0.5
INTC,0.143892,Neutral,20240927T080600,Financial Markets,0.998356
INTC,-0.020436,Neutral,20240925T152700,Energy & Transportation,0.333333
INTC,0.0,Neutral,20241204T113000,Financial Markets,0.108179
INTC,0.214315,Somewhat-Bullish,20240810T220500,Financial Markets,0.882182
INTC,0.042173,Neutral,20241127T130000,Financial Markets,0.413559
INTC,0.0,Neutral,20241003T135315,Retail & Wholesale,0.25
INTC,0.102707,Neutral,20241118T162500,Technology,0.5
INTC,0.058678,Neutral,20241202T220500,Life Sciences,0.333333
INTC,0.134517,Neutral,20240807T205700,Life Sciences,0.25
INTC,0.026262,Neutral,20240905T164500,Retail & Wholesale,0.5
INTC,-0.045165,Neutral,20240822T145500,Technology,0.25
INTC,0.113899,Neutral,20240830T172400,Manufacturing,1.0
INTC,0.054181,Neutral,20241022T145400,IPO,0.576289
INTC,0.048234,Neutral,20240808T023200,Economy - Monetary,0.451494
INTC,0.098104,Neutral,20240930T223100,Life Sciences,0.142857
